axis snp loading PC1 PC2 PC3 predictor correlation
1 locus_79697.03 0.147753855938176 0.662569735714049 0.13395663707562 -0.0688788606828844 PC1 0.662569735714049
1 locus_79704.03 0.0894724945867081 0.281683993726864 0.276064700225525 -0.221418536939846 PC1 0.281683993726864
1 locus_79721.04 0.0873382353288814 0.26600073248573 0.106715666722648 -0.514708251803448 PC3 0.514708251803448
1 locus_79733.02 0.169209237961279 0.678725782023197 0.166787742516188 -0.38757334220343 PC1 0.678725782023197
1 locus_79737.01 0.103019662347469 0.541171142364457 0.0729729501842996 0.245818905506996 PC1 0.541171142364457
1 locus_79820.04 -0.0992823126861216 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_79828.04 0.128674592645917 0.558686340914344 0.440131306680852 0.384319821138271 PC1 0.558686340914344
1 locus_79853.02 0.133053272288752 0.413056963294735 0.746878915417656 0.187266557593295 PC2 0.746878915417656
1 locus_79870.01 0.0662785253213706 0.23140829751463 0.257226989844558 0.0145379886466251 PC2 0.257226989844558
1 locus_79880.04 -0.0206385207925028 -0.212988151131583 0.562995044463036 0.447796207790846 PC2 0.562995044463036
1 locus_79906.04 -0.106224016870095 -0.254013226596038 -0.767588951010984 -0.112393207577998 PC2 0.767588951010984
1 locus_79915.01 0.120900407029909 0.479742819503947 0.278343233942808 -0.0425770748482506 PC1 0.479742819503947
1 locus_79926.03 0.120907078847331 0.414502014183212 0.380964493878462 -0.146867652458269 PC1 0.414502014183212
1 locus_79959.02 0.0468006261079445 0.354764301148187 -0.180751088164114 0.217117430319038 PC1 0.354764301148187
1 locus_79966.01 0.105961051142249 0.501158983884728 -0.0826280089650562 -0.229360560388175 PC1 0.501158983884728
1 locus_79992.03 0.124859426881447 0.379178330806348 0.424158715749538 -0.303842758535874 PC2 0.424158715749538
1 locus_80009.03 0.0103044321539784 -0.0309347456753838 0.142572889791481 -0.108851877628714 PC2 0.142572889791481
1 locus_80023.01 0.169209237961279 0.678725782023197 0.166787742516188 -0.38757334220343 PC1 0.678725782023197
1 locus_80025.01 0.125157926408925 0.432720716619672 0.335865490146139 -0.231005991046859 PC1 0.432720716619672
1 locus_80044.01 -0.165890513073604 -0.616517220766379 -0.563100045040953 -0.0605727365776249 PC1 0.616517220766379
1 locus_80051.02 0.117773574137181 0.542189422791434 -0.00528998436791812 -0.177028226361599 PC1 0.542189422791434
1 locus_80071.03 0.162649358977107 0.528009308696964 0.649479920705523 -0.0994707348377345 PC2 0.649479920705523
1 locus_80093.04 0.00465595236275646 0.174581951774374 -0.273527861452097 0.1853833425509 PC2 0.273527861452097
1 locus_80107.04 -0.0983845311511776 -0.52283812661013 -0.059460635887283 -0.243130684302155 PC1 0.52283812661013
1 locus_80134.01 0.0967753767379182 0.269780545407768 0.404763601912686 -0.212784434990674 PC2 0.404763601912686
1 locus_80137.03 -0.104136108154382 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_80153.04 -0.149909914098311 -0.627477450929682 -0.246341588950037 0.0770157356530536 PC1 0.627477450929682
1 locus_80170.01 -0.0867562415694785 -0.4186051424996 0.15187883218116 0.289017627680454 PC1 0.4186051424996
1 locus_80179.04 -0.0992823126861216 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_80197.01 -0.0992823126861216 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_80199.02 -0.114242967524244 -0.440680308490041 -0.347570137329371 -0.0435088947436552 PC1 0.440680308490041
1 locus_80214.01 -0.11072328113434 -0.502208360805787 -0.0179769726967405 0.160577318449248 PC1 0.502208360805787
1 locus_80224.02 0.100080681468322 0.495918611644913 -0.0980713023701594 -0.155724234578765 PC1 0.495918611644913
1 locus_80227.03 0.130910810237892 0.408879007308368 0.721941502673406 0.173701193899086 PC2 0.721941502673406
1 locus_80243.04 0.0879865369643403 0.305165372675665 0.249013511126056 -0.137703602964788 PC1 0.305165372675665
1 locus_80260.03 0.103913786491363 0.517234950706623 -0.0739603371727024 -0.107320038352273 PC1 0.517234950706623
1 locus_80274.02 0.103019662347469 0.541171142364457 0.0729729501842996 0.245818905506996 PC1 0.541171142364457
1 locus_80275.04 0.18456989601419 0.734614759252598 0.423616144867866 -0.0579234482219448 PC1 0.734614759252598
1 locus_80290.01 0.0156269560133573 -0.0827248214524764 0.686326646063394 0.442792038101479 PC2 0.686326646063394
1 locus_80291.01 0.119182525394656 0.580982312451901 -0.0346331507513111 -0.0929549121786806 PC1 0.580982312451901
1 locus_80297.02 -0.00911289302422992 -0.300641125382034 0.742905386977347 0.140080309026616 PC2 0.742905386977347
1 locus_80339.02 -0.152789541586285 -0.665597896316783 -0.182550727938593 0.0811110681663271 PC1 0.665597896316783
1 locus_80356.02 0.0220426177566576 0.143503689648056 0.112405269189161 0.322462593765441 PC3 0.322462593765441
1 locus_80368.01 -0.0921365354019546 -0.542919749390185 0.143706864821712 -0.127000212978743 PC1 0.542919749390185
1 locus_80383.03 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_80388.01 -0.0995056191644209 -0.476414687129876 0.0465252779287677 0.141581049039112 PC1 0.476414687129876
1 locus_80431.01 0.154304331910369 0.629389531647018 0.24340229105003 -0.163583138692737 PC1 0.629389531647018
1 locus_80448.04 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_80503.03 -0.0702699500782918 -0.371903399497979 0.237152784132843 0.282062628561455 PC1 0.371903399497979
1 locus_80507.02 -0.128199481338145 -0.460275602707869 -0.613316166288917 -0.26646696204632 PC2 0.613316166288917
1 locus_80527.03 0.186967657945504 0.675443814975577 0.47806749558394 -0.263422274006855 PC1 0.675443814975577
1 locus_80534.02 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_80555.03 0.0302989300462066 0.160090048603548 -0.0636543260382609 -0.0606797647590013 PC1 0.160090048603548
1 locus_80569.04 0.0435863731917815 0.296077485787176 -0.513808411331767 -0.494607532454595 PC2 0.513808411331767
1 locus_80580.01 -0.180660351682886 -0.574922453420045 -0.483519129469427 0.540478315857114 PC1 0.574922453420045
1 locus_80615.04 -0.138157508564611 -0.440348070550956 -0.738050547481447 -0.181417784949573 PC2 0.738050547481447
1 locus_80616.01 -0.162312011108426 -0.75932473658955 -0.186010347965156 -0.116592385096172 PC1 0.75932473658955
1 locus_80626.03 -0.0790174904913701 -0.286420123632731 -0.170038181238213 0.158811736152349 PC1 0.286420123632731
1 locus_80633.04 -0.141648371715036 -0.450613574612837 -0.747030838722729 -0.166911863232761 PC2 0.747030838722729
1 locus_80636.02 0.114508620995559 0.339336959156439 0.32488185892489 -0.416378274024113 PC3 0.416378274024113
1 locus_80641.01 -0.157274983100488 -0.54859739666422 -0.661124331320213 -0.113901049407956 PC2 0.661124331320213
1 locus_80654.02 0.0845062503279221 0.457163743435277 -0.123393120415655 -0.0382543552846459 PC1 0.457163743435277
1 locus_80676.01 0.114930387657678 0.537618489010355 0.00881067296383937 -0.115163243423511 PC1 0.537618489010355
1 locus_80690.01 0.171054836818311 0.707623606940262 0.189018415464086 -0.270337885578304 PC1 0.707623606940262
1 locus_80699.02 -0.109388019955984 -0.45303179812447 -0.0675080429705335 0.256536908332824 PC1 0.45303179812447
1 locus_80725.03 -0.153505094119209 -0.57820464443789 -0.238253525023666 0.366654262389688 PC1 0.57820464443789
1 locus_80787.03 0.0995056191644209 0.476414687129876 -0.0465252779287677 -0.141581049039112 PC1 0.476414687129876
1 locus_80796.03 0.0984590980155285 0.484082276421441 -0.11443900634032 -0.197739466070787 PC1 0.484082276421441
1 locus_80806.01 -0.0085923773663521 -0.175144056983902 0.242591779727835 -0.157045115440888 PC2 0.242591779727835
1 locus_80853.02 0.0869209434060898 0.142031357014189 0.711739368834336 -0.0450964554591672 PC2 0.711739368834336
1 locus_80873.01 0.150179352278214 0.494413535144903 0.732796040725658 0.150494787240502 PC2 0.732796040725658
1 locus_80886.01 0.0232000840312325 0.177498439806394 0.0438575272142542 0.328870033375367 PC3 0.328870033375367
1 locus_80932.02 0.0613437612344393 0.411795967618331 -0.0574460275767507 0.353570962221168 PC1 0.411795967618331
1 locus_80944.04 0.00686508007935337 -0.0329671643423035 0.204411076463532 0.0523816201009744 PC2 0.204411076463532
1 locus_80951.03 -0.142177312182378 -0.510510956418097 -0.367309361673569 0.207136872177554 PC1 0.510510956418097
1 locus_80954.02 -0.143314126121779 -0.453029204911264 -0.664844511904335 -0.0107700005758559 PC2 0.664844511904335
1 locus_80973.04 -0.0930221646677413 -0.438827413531421 0.0553187741654129 0.178359563400086 PC1 0.438827413531421
1 locus_80974.01 -0.17729752798687 -0.615818586695536 -0.670031561337632 0.00336574644851378 PC2 0.670031561337632
1 locus_80986.03 -0.0174444004200616 -0.0762924627002569 -0.0632707849983212 -0.0601661609395714 PC1 0.0762924627002569
1 locus_81012.03 0.108180552572254 0.320810741797055 0.511573120720954 -0.0635223640900782 PC2 0.511573120720954
1 locus_81019.04 0.0995056191644209 0.476414687129876 -0.0465252779287677 -0.141581049039112 PC1 0.476414687129876
1 locus_81023.04 -0.125575507727206 -0.369270806516924 -0.568607966149996 0.127165775397237 PC2 0.568607966149996
1 locus_81024.02 0.114699496163655 0.531556566721255 -0.0390820650061598 -0.212426035766414 PC1 0.531556566721255
1 locus_81030.04 0.153563186449864 0.677109308001868 0.228794987109776 0.0248965300108452 PC1 0.677109308001868
1 locus_81044.03 0.150763766057421 0.705001781375076 0.241675135016256 0.217803745009066 PC1 0.705001781375076
1 locus_81050.04 0.0790285629814102 0.405149781468761 -0.0746977215759547 -0.0626757461693395 PC1 0.405149781468761
1 locus_81055.02 0.114930387657678 0.537618489010354 0.00881067296383937 -0.115163243423511 PC1 0.537618489010354
1 locus_81061.04 0.143314126121779 0.453029204911264 0.664844511904335 0.0107700005758559 PC2 0.664844511904335
1 locus_81081.03 0.0987114856429989 0.462699175471876 -0.039195571091208 -0.170155654364633 PC1 0.462699175471876
1 locus_81095.01 -0.101258985574161 -0.549318401811333 0.178087276831982 0.0881369439461997 PC1 0.549318401811333
1 locus_81096.04 0.0394167084075975 0.170338544258097 0.035783909598455 -0.0447654697469866 PC1 0.170338544258097
1 locus_81122.01 -0.0532516091520489 -0.376247514218345 0.0381670493177426 -0.403168634155235 PC3 0.403168634155235
1 locus_81137.03 0.0202775089351224 0.232634581344985 -0.616067791606073 -0.444691676323332 PC2 0.616067791606073
1 locus_81138.03 0.147935284253739 0.45182730194084 0.661922632398761 -0.0932430640021224 PC2 0.661922632398761
1 locus_81142.01 0.17147171229204 0.666765303451587 0.506751659771747 0.0632969289644778 PC1 0.666765303451587
1 locus_81166.01 0.00465595236275643 0.174581951774374 -0.273527861452097 0.1853833425509 PC2 0.273527861452097
1 locus_81169.03 0.0534694035316891 0.201230671562253 -0.0289510928443448 -0.308335242769328 PC3 0.308335242769328
1 locus_81193.01 0.0961304974474882 0.440315086523397 0.326682022327017 0.378269769200104 PC1 0.440315086523397
1 locus_81198.01 -0.180594654673338 -0.816386427100147 -0.150556847559859 0.078348666576569 PC1 0.816386427100147
1 locus_81200.04 -0.138157508564611 -0.440348070550956 -0.738050547481447 -0.181417784949573 PC2 0.738050547481447
1 locus_81213.04 0.0318826896652597 0.19042583709125 0.107189302914926 0.306688124829518 PC3 0.306688124829518
1 locus_81216.02 0.0684390836762888 0.164562324224882 0.471071575269541 0.0384077706096883 PC2 0.471071575269541
1 locus_81246.02 -0.111718591632244 -0.535948971250693 0.0952118448736792 0.223655430412978 PC1 0.535948971250693
1 locus_81250.01 0.114699496163655 0.531556566721255 -0.0390820650061598 -0.212426035766414 PC1 0.531556566721255
1 locus_81251.04 0.175510203856474 0.590627765408561 0.590660463817023 -0.198339035913402 PC2 0.590660463817023
1 locus_81262.04 -0.021224870353325 -0.152630975663855 -0.0828546118110448 -0.32931166870013 PC3 0.32931166870013
1 locus_81289.01 0.15520218621253 0.604255563389222 0.258032741589547 -0.262068747776396 PC1 0.604255563389222
1 locus_81331.03 -0.0611388581137987 -0.227777512826166 -0.196784796834012 -0.00736523049231235 PC1 0.227777512826166
1 locus_81370.02 0.175857376154144 0.690771340268581 0.226393402213057 -0.377839305588623 PC1 0.690771340268581
1 locus_81374.02 0.157274983100488 0.54859739666422 0.661124331320213 0.113901049407956 PC2 0.661124331320213
1 locus_81384.03 -0.0370612198929999 -0.192034006658114 0.0669212437800174 0.0722548776559894 PC1 0.192034006658114
1 locus_81413.04 -0.0992823126861216 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_81461.01 0.126159956365408 0.594363819240756 0.13144918020814 0.0866978126243177 PC1 0.594363819240756
1 locus_81484.03 0.134580911293698 0.399458556630518 0.737981750341205 0.085686308993492 PC2 0.737981750341205
1 locus_81503.02 0.144853724060919 0.537261325733299 0.370893214593707 -0.145692842337896 PC1 0.537261325733299
1 locus_81509.01 -0.0565742908356547 -0.248487816072385 -0.245231941553325 -0.263855982713635 PC3 0.263855982713635
1 locus_81522.01 0.0140335556609644 0.0977682153339074 0.205651886803633 0.447229470808373 PC3 0.447229470808373
1 locus_81536.02 0.155290416937377 0.62661835584726 0.277239313681408 -0.140764129637659 PC1 0.62661835584726
1 locus_81610.04 -0.0749403528736016 -0.366522825021382 -0.0477360605869204 -0.0582611048439401 PC1 0.366522825021382
1 locus_81615.04 -0.0809346973980246 -0.193701230450722 -0.361104880426764 0.273296832785878 PC2 0.361104880426764
1 locus_81636.02 0.0901348187442782 0.442023713150131 -0.0775553866910979 -0.141958693150808 PC1 0.442023713150131
1 locus_81702.01 0.0420540194794326 0.170156202610384 0.206527041756603 0.175054287289037 PC2 0.206527041756603
1 locus_81742.03 0.00996711184095197 0.255810252717115 -0.659827779134035 -0.208905936950073 PC2 0.659827779134035
1 locus_81775.03 -0.188261333972529 -0.829908051527619 -0.186014246845369 0.122135892406786 PC1 0.829908051527619
1 locus_81804.01 -0.118507655094475 -0.375933282018405 -0.351551559728148 0.304226385294718 PC1 0.375933282018405
1 locus_81821.01 0.109019109532474 0.528479175634508 -0.0461646682232354 -0.120514270669357 PC1 0.528479175634508
1 locus_81840.04 0.127751776408945 0.500777000887683 0.230209167538909 -0.173080973201297 PC1 0.500777000887683
1 locus_81856.01 0.114420388461539 0.475881989632973 0.0777086796661749 -0.248651114444402 PC1 0.475881989632973
1 locus_81873.04 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_81886.03 0.0614542784278623 0.303930160716736 -0.0804568790818483 -0.130569241363761 PC1 0.303930160716736
1 locus_81929.02 0.152789541586285 0.665597896316783 0.182550727938593 -0.0811110681663271 PC1 0.665597896316783
1 locus_81932.04 0.119091805772392 0.518790781033317 0.130989489937406 -0.0814223104211331 PC1 0.518790781033317
1 locus_81978.02 0.0864125351422972 0.432796617439033 -0.0616291745553307 -0.0784139652919482 PC1 0.432796617439033
1 locus_81980.03 0.151976712602263 0.574299134507281 0.199672125948159 -0.413563838944428 PC1 0.574299134507281
1 locus_81989.03 0.152789541586285 0.665597896316783 0.182550727938593 -0.0811110681663271 PC1 0.665597896316783
1 locus_81992.03 0.103461571122058 0.458507679833477 0.0753509035316144 -0.100333606414104 PC1 0.458507679833477
1 locus_82011.02 0.0803150127379254 0.45438430796925 0.0098428762167237 0.250003381109695 PC1 0.45438430796925
1 locus_82028.04 0.152866396708875 0.588403602369265 0.425222419057458 -0.0110446815834629 PC1 0.588403602369265
1 locus_82030.02 0.0845062503279221 0.457163743435277 -0.123393120415655 -0.0382543552846459 PC1 0.457163743435277
1 locus_82032.04 -0.069594963814739 -0.319013110637155 0.0316868025310703 0.156198910968384 PC1 0.319013110637155
1 locus_82034.04 -0.0269385191354807 -0.0206842165087918 -0.263207242333297 0.0417110770338557 PC2 0.263207242333297
1 locus_82059.03 0.106661062700185 0.450211768483192 0.0833690926681301 -0.186994138764987 PC1 0.450211768483192
1 locus_82078.01 0.0879865369643403 0.305165372675665 0.249013511126056 -0.137703602964788 PC1 0.305165372675665
1 locus_82083.04 0.152863326719131 0.574970489334906 0.239149802434652 -0.365448959299714 PC1 0.574970489334906
1 locus_82086.03 0.119484667662387 0.561522245312524 0.160412137809758 0.134093570584962 PC1 0.561522245312524
1 locus_82121.04 -0.0196470241779762 -0.036021345597257 -0.174836909977558 -0.0284019733361079 PC2 0.174836909977558
1 locus_82124.02 -0.146805700723821 -0.541501661682258 -0.281057435180262 0.312447382453393 PC1 0.541501661682258
1 locus_82142.01 0.0874156703733718 0.466303960533816 -0.200777860748769 -0.184337413394893 PC1 0.466303960533816
1 locus_82169.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_82175.04 0.0992823126861216 0.464037704074085 -0.0545798105255539 -0.201016526592073 PC1 0.464037704074085
1 locus_82183.01 0.139138370000672 0.612928636529253 0.206911647117754 0.0195483468428632 PC1 0.612928636529253
1 locus_82290.01 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
